0.0 0.7 0.0 0.1 0.0
0.9306654257794323 0.528585634205 -0.310345110208 0.382958098437 0.518224478157
1.8613308515588647 0.277851878377 -0.155276142353 0.835296555527 0.337610541201
2.791996277338297 0.27964022979 0.127229330426 0.891898389588 -0.222358429394
3.7226617031177294 0.3936678076 0.0406330635673 0.496469533564 -0.555366305313
4.653327128897161 0.260145500273 -0.332412453437 -0.0120179719369 -0.49111395137
5.583992554676594 -0.143491968504 -0.459894445684 -0.392434893399 -0.337230116544
6.514657980456026 -0.47236482881 -0.212982320949 -0.665327772511 -0.252773262695
7.445323406235459 -0.558456142168 -0.0162652767292 -0.838230223134 -0.0945716074365
8.37598883201489 -0.595585613113 -0.0982738129058 -0.808499822208 0.157989343123
9.306654257794323 -0.740373075499 -0.176306955224 -0.592112566238 0.260928670888
10.237319683573755 -0.822101457494 0.0554581949876 -0.40818316471 0.105106778085
11.167985109353188 -0.576798155905 0.470087535672 -0.391284001332 -0.0319062602846
12.09865053513262 -0.0280710078022 0.633408071847 -0.356404480142 0.170743172531
13.029315960912053 0.467497458713 0.385131201333 -0.00792620364743 0.571147241453
13.959981386691485 0.672859817803 0.0803288997448 0.6129008 0.678635474425
14.890646812470917 0.682898362439 -0.0298635486474 1.08792930193 0.270540865219
15.821312238250348 0.632370011335 -0.0898378656293 1.05903560398 -0.320486741853
16.75197766402978 0.479859771549 -0.255143234101 0.576400746291 -0.649364247845
17.682643089809215 0.157677707628 -0.413939017144 -0.0242368612287 -0.586394643578
18.613308515588646 -0.215434480522 -0.343121663014 -0.450348269491 -0.313115989749
19.54397394136808 -0.426479246186 -0.103922899173 -0.599050926234 -0.0101073301925
20.47463936714751 -0.435389830653 0.0578744486977 -0.487291293365 0.233327647188
21.40530479292694 -0.363955412255 0.0825296924833 -0.213235708516 0.321195733599
22.335970218706375 -0.276621267903 0.120636192561 0.0426555704515 0.197210096219
23.266635644485806 -0.107978045289 0.250848808831 0.124195732133 -0.0175138879039
24.19730107026524 0.173949889007 0.327655169192 0.056897987321 -0.0870209591505
25.12796649604467 0.4347144617 0.197969145253 0.0342214620499 0.0636983295826
26.058631921824105 0.500020174104 -0.0653931554788 0.178609768235 0.223618355862
26.989297347603536 0.328567837385 -0.280344047928 0.37303490925 0.142873864902
27.91996277338297 0.0325206241486 -0.327102743521 0.364992272852 -0.182793104376
28.8506281991624 -0.240231862152 -0.246012002865 0.0437361520336 -0.474158510651
29.781293624941835 -0.413709862871 -0.124361551036 -0.420321910265 -0.461532921887
30.711959050721266 -0.465370732093 0.0191805292396 -0.713680219601 -0.130488721658
31.642624476500696 -0.367769734883 0.19158750921 -0.634915095263 0.291700702344
32.57328990228013 -0.124949489065 0.310934865108 -0.221128041809 0.555786957593
33.50395532805956 0.163002709641 0.281177103852 0.30830019919 0.530759793596
34.43462075383899 0.362663061398 0.139625896266 0.682017789653 0.237469888004
35.36528617961843 0.427745548864 0.0104744622928 0.716980966253 -0.160366962489
36.29595160539786 0.401745589711 -0.0601806372689 0.426089968656 -0.423425414049
37.22661703117729 0.314279852907 -0.133688440138 0.0223117650858 -0.394601564345
38.15728245695672 0.142258237301 -0.238058615393 -0.241528240849 -0.155926134786
39.08794788273616 -0.118709515084 -0.308501503098 -0.278039584475 0.052308501823
40.01861330851559 -0.392881436629 -0.257298008354 -0.210608789711 0.0557092829161
40.94927873429502 -0.562001356199 -0.0932822858752 -0.220341512605 -0.0837772691707
41.87994416007445 -0.553618974159 0.112862865267 -0.344953114913 -0.156386827252
42.81060958585388 -0.359862355168 0.292830773296 -0.444504699027 -0.0203828071619
43.74127501163332 -0.0399283762684 0.372852345749 -0.332757057459 0.270998949412
44.67194043741275 0.289881105063 0.313024067352 0.0404885006202 0.500278559789
45.60260586319218 0.509282458523 0.146857499076 0.513108445477 0.460952303333
46.53327128897161 0.55258155688 -0.0546091944367 0.804299121672 0.126380263536
47.46393671475105 0.415413853076 -0.229987010837 0.715304721332 -0.312516395553
48.39460214053048 0.155383542476 -0.307457227335 0.272346755055 -0.594284718688
49.32526756630991 -0.117375779557 -0.261133582588 -0.287613526783 -0.55053128796
50.25593299208934 -0.310680769166 -0.150763606303 -0.659689509343 -0.214872173572
51.18659841786878 -0.401527256776 -0.0491279243271 -0.665017592977 0.192011074677
52.11726384364821 -0.407362652339 0.0375253507579 -0.362569791404 0.40994417996
53.04792926942764 -0.324944741398 0.143287892061 0.00351859028806 0.332838535751
53.97859469520707 -0.140114648033 0.249434383224 0.207283595592 0.0986273911261
54.9092601209865 0.120074360346 0.293653721912 0.211189466899 -0.0617771418785
55.83992554676594 0.371470737282 0.228343592936 0.155027531354 -0.0284328755027
56.77059097254537 0.518447303943 0.0773335985914 0.190271379975 0.104964199541
57.7012563983248 0.502580831414 -0.114857780028 0.322402245127 0.151000069472
58.63192182410423 0.308524652822 -0.292972792174 0.408292561505 9.84328479653e-05
59.56258724988367 -0.0109679885672 -0.369823472676 0.279572880042 -0.283960149609
60.4932526756631 -0.330886203129 -0.292817066322 -0.0965908469078 -0.492135086355
61.42391810144253 -0.522041924141 -0.107926236097 -0.549595702143 -0.426813441323
62.35458352722196 -0.526615445588 0.0950414181108 -0.798569990195 -0.0719873876034
63.28524895300139 -0.360215792047 0.24915055682 -0.657093786908 0.366211221394
64.21591437878082 -0.0959736088019 0.298724685163 -0.176618965747 0.615933747215
65.14657980456026 0.162445975569 0.242927904374 0.379572732523 0.520224530462
66.0772452303397 0.341065062446 0.138207321018 0.704773265639 0.150669832932
67.00791065611912 0.421566781054 0.0373373130042 0.651723778773 -0.245525450366
67.93857608189856 0.411944765015 -0.0598723464002 0.318570361723 -0.420188647917
68.86924150767798 0.305455345688 -0.169934487264 -0.0393486068429 -0.310134008346
69.79990693345742 0.100631739346 -0.263335461605 -0.220259677333 -0.0777910958387
70.73057235923686 -0.163286205354 -0.288155791402 -0.215029118805 0.0594842079177
71.66123778501628 -0.40391220154 -0.212943121297 -0.1693148249 0.0118353602471
72.59190321079572 -0.535555257855 -0.0598894309579 -0.21780579063 -0.113574094184
73.52256863657514 -0.501477338699 0.136996852985 -0.348832597707 -0.139130574925
74.45323406235458 -0.285676261961 0.315551084014 -0.414255092321 0.0305663697166
75.38389948813402 0.0488353731574 0.376718501215 -0.253667813952 0.318304364182
76.31456491391344 0.36399490692 0.276303687416 0.147187608378 0.506840094931
77.24523033969288 0.533471193354 0.0810193957789 0.5971348286 0.40424496626
78.17589576547232 0.514837305563 -0.115953403478 0.809793016684 0.0205888540545
79.10656119125174 0.335152544996 -0.256254021127 0.619630831133 -0.412987520713
80.03722661703118 0.0702204306299 -0.29434187293 0.11150085689 -0.624499134719
80.9678920428106 -0.181885600333 -0.234725482393 -0.430891249757 -0.484187663246
81.89855746859004 -0.352369727689 -0.128995587121 -0.711670991402 -0.09753675315
82.82922289436948 -0.423545762855 -0.0261373901587 -0.61582021219 0.279025637473
83.7598883201489 -0.402033082355 0.0738704724201 -0.268929674052 0.415943029087
84.69055374592834 -0.283172970407 0.181348334352 0.0719112670439 0.281984670596
85.62121917170776 -0.0710558879737 0.267095746242 0.226152889078 0.05285880857
86.5518845974872 0.192024307713 0.282540628752 0.206769384553 -0.0636708642213
87.48255002326664 0.423472836659 0.199188345707 0.16607123517 0.000676165650516
88.41321544904606 0.538942081139 0.0388560530606 0.226816075071 0.124018128487
89.3438808748255 0.482645716312 -0.162412069073 0.359669782481 0.130588480921
90.27454630060494 0.246001442624 -0.332108168135 0.406407929722 -0.0607876565303
91.20521172638436 -0.0942314885229 -0.371398042581 0.214406719256 -0.350846504223
92.1358771521638 -0.395005864007 -0.252900326433 -0.206216637301 -0.512310513891
93.06654257794322 -0.540257408344 -0.0546458018928 -0.641929053009 -0.368462846652
93.99720800372266 -0.499349138216 0.136657944395 -0.808323283115 0.0374541635135
94.9278734295021 -0.304790495227 0.266777059472 -0.568166493384 0.456305089458
95.85853885528152 -0.0358457355149 0.292583842765 -0.03805084281 0.625904046516
96.78920428106096 0.210007248085 0.223886549548 0.485437215226 0.445108112731
97.71986970684038 0.368479739307 0.115085974909 0.721194979517 0.0455513105679
98.65053513261982 0.427020020771 0.0129635935239 0.583915602397 -0.311359545555
99.58120055839926 0.393162494944 -0.0873585796367 0.223409988931 -0.412643708734
100.51186598417868 0.262059119579 -0.193606979201 -0.101845140807 -0.255797411204
101.44253140995812 0.0406601998212 -0.27390742444 -0.231329590209 -0.0301618661324
102.37319683573756 -0.224035508325 -0.278494937152 -0.200320926371 0.0646248175462
103.30386226151698 -0.446221191918 -0.183795512271 -0.167725012042 -0.0161587518835
104.23452768729642 -0.543364725333 -0.0154794547954 -0.242272697979 -0.134404738047
105.16519311307584 -0.463794281592 0.18735054267 -0.375004570128 -0.118145137346
106.09585853885528 -0.208165013674 0.345649435239 -0.398971954761 0.0949550899711
107.02652396463472 0.135335793016 0.36446411797 -0.173780102207 0.382843462495
107.95718939041414 0.4217272928 0.230984064178 0.263992637794 0.513279968014
108.88785481619358 0.544667081637 0.0303380780322 0.681403573405 0.329446166157
109.818520241973 0.482892922918 -0.156316413166 0.800819914302 -0.0936292361051
110.74918566775244 0.274494073431 -0.275877178713 0.51438413966 -0.494033531238
111.67985109353188 0.0032825218604 -0.288611500885 -0.0322023867472 -0.621694892104
112.6105165193113 -0.234412572395 -0.211499803656 -0.53281635364 -0.403417611321
113.54118194509074 -0.380350198047 -0.10163392408 -0.722844319101 0.00538042978892
114.47184737087017 -0.427245325127 -0.00112739658657 -0.546605895936 0.33966554375
