0.0 -1.0 3.0
0.0030006001200240046 -0.99099353034 3.00314879421
0.006001200240048009 -0.981977188722 3.00659284402
0.009001800360072015 -0.972950097298 3.01033034952
0.012002400480096018 -0.963911328115 3.01435948884
0.015003000600120024 -0.95486003331 3.01867869795
0.01800360072014403 -0.945795345176 3.02328646787
0.021004200840168033 -0.936716399597 3.0281813652
0.024004800960192037 -0.927622336909 3.03336205293
0.027005401080216044 -0.918512301316 3.03882727907
0.030006001200240048 -0.909385441515 3.04457588676
0.033006601320264055 -0.900240908092 3.05060677635
0.03600720144028806 -0.891077855783 3.05691894326
0.03900780156031206 -0.881895443404 3.06351147666
0.042008401680336066 -0.87269282984 3.07038349181
0.04500900180036007 -0.863469177826 3.07753419389
0.048009601920384073 -0.854223652402 3.08496285464
0.051010202040408084 -0.844955420119 3.09266880082
0.05401080216043209 -0.835663650458 3.10065143359
0.05701140228045609 -0.826347513418 3.10891019451
0.060012002400480095 -0.81700618146 3.11744459315
0.0630126025205041 -0.807638828388 3.1262541905
0.06601320264052811 -0.798244628365 3.13533858163
0.0690138027605521 -0.78882275746 3.14469742216
0.07201440288057612 -0.779372392991 3.15433041771
0.07501500300060011 -0.769892713149 3.16423731805
0.07801560312062412 -0.760382896778 3.1744179117
0.08101620324064814 -0.750842123262 3.18487201123
0.08401680336067213 -0.741269572133 3.19559946387
0.08701740348069614 -0.731664422863 3.20660014459
0.09001800360072014 -0.72202585465 3.21787395095
0.09301860372074415 -0.712353046599 3.22942080272
0.09601920384076815 -0.702645180672 3.24124066563
0.09901980396079216 -0.692901438252 3.25333351968
0.10202040408081617 -0.683121000504 3.26569936032
0.10502100420084017 -0.673303048673 3.27833819882
0.10802160432086418 -0.663446763578 3.2912500474
0.11102220444088817 -0.653551325876 3.30443492586
0.11402280456091218 -0.643615916061 3.3178928605
0.1170234046809362 -0.633639714292 3.33162387843
0.12002400480096019 -0.62362190126 3.34562800397
0.1230246049209842 -0.613561657813 3.35990525571
0.1260252050410082 -0.603458164335 3.37445564374
0.1290258051610322 -0.59331060107 3.38927916632
0.13202640528105622 -0.58311814848 3.40437580319
0.1350270054010802 -0.572879987412 3.41974551065
0.1380276055211042 -0.562595298516 3.43538822383
0.14102820564112822 -0.55226326252 3.45130385073
0.14402880576115223 -0.541883060554 3.46749226621
0.14702940588117624 -0.531453874754 3.4839533035
0.15003000600120023 -0.520974887362 3.50068675855
0.15303060612122424 -0.510445281117 3.51769238336
0.15603120624124825 -0.499864239563 3.5349698799
0.15903180636127226 -0.489230947797 3.55251888999
0.16203240648129627 -0.478544591863 3.57033899762
0.16503300660132025 -0.467804358787 3.58842972524
0.16803360672134426 -0.457009437007 3.60679052664
0.17103420684136827 -0.44615901755 3.62542077242
0.17403480696139229 -0.435252293124 3.6443197555
0.1770354070814163 -0.424288458395 3.6634866851
0.18003600720144028 -0.413266710392 3.6829206798
0.1830366073214643 -0.402186248777 3.70262076167
0.1860372074414883 -0.391046276835 3.72258584348
0.1890378075615123 -0.379846001366 3.7428147266
0.1920384076815363 -0.368584632785 3.76330609692
0.1950390078015603 -0.357261385739 3.78405851567
0.19803960792158432 -0.345875479534 3.80507041217
0.20104020804160833 -0.334426138116 3.82634008107
0.20404080816163234 -0.322912590449 3.84786567548
0.20704140828165632 -0.311334071583 3.86964519344
0.21004200840168033 -0.299689822822 3.89167647323
0.21304260852170434 -0.287979092209 3.91395718561
0.21604320864172835 -0.276201135039 3.93648482624
0.21904380876175236 -0.26435521439 3.95925670831
0.22204440888177635 -0.252440601662 3.98226995288
0.22504500900180036 -0.240456577151 4.00552148091
0.22804560912182437 -0.228402430636 4.02900800471
0.23104620924184838 -0.216277462068 4.05272601896
0.2340468093618724 -0.204080982595 4.0766717912
0.23704740948189637 -0.191812314746 4.1008413533
0.24004800960192038 -0.179470793254 4.1252304919
0.2430486097219444 -0.167055765816 4.14983473875
0.2460492098419684 -0.154566593875 4.17464936107
0.24904980996199239 -0.142002653773 4.19966935294
0.2520504100820164 -0.12936333723 4.224889424
0.2550510102020404 -0.116648052176 4.2503039892
0.2580516103220644 -0.103856223708 4.27590715865
0.26105221044208843 -0.0909872949905 4.30169272711
0.26405281056211244 -0.0780407284984 4.32765416684
0.26705341068213645 -0.0650160068495 4.35378461527
0.2700540108021604 -0.0519126336419 4.38007686218
0.2730546109221844 -0.0387301346064 4.40652334015
0.2760552110422084 -0.0254680586756 4.4331161135
0.27905581116223244 -0.0121259792495 4.45984687268
0.28205641128225645 0.00129650460681 4.48670692532
0.28505701140228046 0.0147997672965 4.51368717522
0.28805761152230447 0.0283841553489 4.54077811599
0.2910582116423285 0.0420499861877 4.56796981992
0.2940588117623525 0.0557975468704 4.59525192677
0.2970594118823765 0.0696270926288 4.62261364776
0.30006001200240046 0.0835388455118 4.65004375757
0.30306061212242447 0.0975329932802 4.67753056036
0.3060612122424485 0.111609687883 4.70506189118
0.3090618123624725 0.125769044032 4.7326251058
0.3120624124824965 0.140011137739 4.76020707049
0.3150630126025205 0.154336005013 4.78779417135
0.3180636127225445 0.168743640384 4.81537230927
