8.835341365461847 0.997442335527 0.100756127756 1.99488467105 0.201512255512 1.61515415658e-05 1.61515415654e-05
9.036144578313253 0.977454277096 -0.298496203327 1.95490855419 -0.596992406654 1.74642596871e-05 1.74642596869e-05
9.236947791164658 0.879169279148 -0.673837751518 1.7583385583 -1.34767550304 1.84589062384e-05 1.84589062384e-05
9.437751004016064 0.710459282527 -0.995202690173 1.42091856505 -1.99040538035 2.06480427703e-05 2.06480427703e-05
9.63855421686747 0.484839116578 -1.23684802088 0.969678233157 -2.47369604177 2.46006723627e-05 2.46006723627e-05
9.839357429718875 0.220381858876 -1.37941738736 0.440763717751 -2.75883477471 3.66539358008e-05 3.66539358024e-05
10.040160642570282 -0.0617283909482 -1.4114907132 -0.123456781896 -2.82298142639 5.25835767763e-05 5.25835767893e-05
10.240963855421686 -0.338893715473 -1.33049923087 -0.677787430946 -2.66099846174 6.2565200151e-06 6.25652001248e-06
10.441767068273093 -0.588912323635 -1.14293000848 -1.17782464727 -2.28586001696 1.27465207519e-05 1.27465207508e-05
10.642570281124499 -0.791756677205 -0.863807973301 -1.58351335441 -1.7276159466 1.60260160902e-05 1.60260160902e-05
10.843373493975903 -0.931178292429 -0.515492413195 -1.86235658486 -1.03098482639 1.84932428103e-05 1.84932428109e-05
11.04417670682731 -0.99600919016 -0.125884675519 -1.99201838032 -0.251769351037 2.06603758728e-05 2.06603758736e-05
11.244979919678714 -0.981056831189 0.27380624491 -1.96211366238 0.547612489819 2.22804058523e-05 2.22804058532e-05
11.44578313253012 -0.887518975325 0.651564109656 -1.77503795065 1.30312821931 2.3586682934e-05 2.35866829345e-05
11.646586345381525 -0.722887294708 0.977129517843 -1.44577458942 1.95425903569 2.61485446658e-05 2.61485446657e-05
11.847389558232932 -0.500349964068 1.2244231133 -1.00069992814 2.44884622659 3.05866279595e-05 3.05866279576e-05
12.048192771084338 -0.237732995788 1.37363592534 -0.475465991577 2.74727185067 4.37577202494e-05 4.3757720243e-05
12.248995983935743 0.0439268052107 1.41281585081 0.0878536104214 2.82563170163 9.76436451917e-05 9.7643645154e-05
12.449799196787149 0.322067660813 1.33882515204 0.644135321626 2.67765030408 7.54411304259e-06 7.5441130457e-06
12.650602409638553 0.57440974591 1.15758995016 1.14881949182 2.31517990031 1.57053847094e-05 1.57053847088e-05
12.85140562248996 0.780739541992 0.883627625676 1.56147908398 1.76725525135 1.92472626492e-05 1.92472626473e-05
13.052208835341366 0.924529080141 0.538883533207 1.84905816028 1.07776706641 2.18753503576e-05 2.18753503557e-05
13.25301204819277 0.994260516125 0.150973485972 1.98852103225 0.301946971944 2.41542554601e-05 2.41542554587e-05
13.453815261044177 0.98434866497 -0.249029452916 1.96869732994 -0.498058905832 2.5965985715e-05 2.59659857149e-05
13.654618473895582 0.895587302897 -0.629084155134 1.79117460579 -1.25816831027 2.78353432565e-05 2.78353432576e-05
13.855421686746988 0.735086398432 -0.958747115015 1.47017279686 -1.91749423003 3.03221082451e-05 3.03221082478e-05
14.056224899598394 0.515702402262 -1.21161098701 1.03140480452 -2.42322197401 3.50272500544e-05 3.50272500626e-05
14.257028112449799 0.255009057404 -1.36742029194 0.510018114807 -2.73484058388 4.80102342774e-05 4.80102342975e-05
14.457831325301205 -0.0261112327382 -1.4136945964 -0.0522224654763 -2.8273891928 0.000203192207319 0.000203192207441
14.65863453815261 -0.30513974693 -1.34672768985 -0.610279493859 -2.6934553797 7.3339804329e-06 7.33398043363e-06
14.859437751004016 -0.55972553152 -1.17188332912 -1.11945106304 -2.34376665824 1.71703816812e-05 1.71703816877e-05
15.060240963855422 -0.769475363525 -0.903167121227 -1.53895072705 -1.80633424245 2.11429454684e-05 2.11429454752e-05
15.261044176706827 -0.917587227278 -0.562103857521 -1.83517445456 -1.12420771504 2.40066381662e-05 2.40066381711e-05
15.461847389558233 -0.992196974188 -0.176014456101 -1.98439394838 -0.352028912201 2.65242285142e-05 2.6524228516e-05
15.662650602409638 -0.987328645821 0.224173744847 -1.97465729164 0.448347489693 2.86221623411e-05 2.86221623394e-05
15.863453815261044 -0.903372202267 0.606404719073 -1.80674440453 1.21280943815 3.06724685597e-05 3.06724685546e-05
16.06425702811245 -0.747052633065 0.94006059803 -1.49410526613 1.88012119606 3.33481179945e-05 3.33481179873e-05
16.265060240963855 -0.530891526549 1.19841424829 -1.0617830531 2.39682849657 3.81069483871e-05 3.81069483808e-05
16.46586345381526 -0.272204572286 1.36077108721 -0.544409144573 2.72154217442 4.98860653767e-05 4.98860653771e-05
16.666666666666668 0.00828687472389 1.41412567589 0.0165737494478 2.82825135179 0.000704228324407 0.00070422832484
16.867469879518072 0.288114686348 1.35420405284 0.576229372696 2.70840810567 7.67882609744e-06 7.67882607837e-06
17.068273092369477 0.544863532129 1.18580614449 1.08972706426 2.37161228897 1.85179913146e-05 1.85179913053e-05
17.269076305220885 0.757966979182 0.922421188244 1.51593395836 1.84484237649 2.26349279e-05 2.26349278968e-05
17.46987951807229 0.910354648929 0.585147346972 1.82070929786 1.17029469394 2.51797127488e-05 2.51797127505e-05
17.670682730923694 0.989820082169 0.201001148137 1.97964016434 0.402002296274 2.68939590269e-05 2.68939590315e-05
17.8714859437751 0.989997635879 -0.19924602029 1.97999527176 -0.398492040581 2.84324573953e-05 2.84324574011e-05
18.072289156626507 0.910872958246 -0.583532925345 1.82174591649 -1.16706585069 3.02049712258e-05 3.02049712306e-05
18.27309236947791 0.758784330515 -0.921076949778 1.51756866103 -1.84215389956 3.24690990607e-05 3.24690990625e-05
18.473895582329316 0.545914527056 -1.18483964034 1.09182905411 -2.36967928069 3.62456182861e-05 3.62456182806e-05
18.674698795180724 0.289315040113 -1.35369268011 0.578630080226 -2.70738536022 4.64755520749e-05 4.64755520539e-05
18.87550200803213 0.00954039318048 -1.41410995572 0.019080786361 -2.82821991143 0.000636985324338 0.000636985324537
19.076305220883533 -0.270998312364 -1.3612526224 -0.541996624727 -2.7225052448 7.12487078571e-06 7.12487071996e-06
19.27710843373494 -0.529829118156 -1.19935434508 -1.05965823631 -2.39870869016 1.85181616221e-05 1.85181615739e-05
19.477911646586346 -0.746219025804 -0.941383521247 -1.49243805161 -1.88276704249 2.23932660747e-05 2.2393266046e-05
19.67871485943775 -0.902834314479 -0.608004178369 -1.80566862896 -1.21600835674 2.46294150814e-05 2.46294150734e-05
19.879518072289155 -0.987128626658 -0.225922683933 -1.97425725332 -0.451845367866 2.72436906704e-05 2.72436906808e-05
20.080321285140563 -0.992350996144 0.174256122602 -1.98470199229 0.348512245204 2.92395566873e-05 2.92395567103e-05
20.281124497991968 -0.91808287151 0.56047646964 -1.83616574302 1.12095293928 3.12138712094e-05 3.12138712365e-05
20.481927710843372 -0.770273072392 0.901800997797 -1.54054614478 1.80360199559 3.39512068404e-05 3.39512068603e-05
20.68273092369478 -0.560761695361 1.170887519 -1.12152339072 2.341775038 3.86372292294e-05 3.86372292272e-05
20.883534136546185 -0.306331624674 1.3461818142 -0.612663249348 2.6923636284 4.97548835136e-05 4.97548834572e-05
21.08433734939759 -0.0273634474539 1.41364244516 -0.0547268949079 2.82728489032 0.000274369236145 0.000274369235222
21.285140562248998 0.253796471247 1.3678655013 0.507592942495 2.73573100259 3.88886655827e-06 3.88886664314e-06
21.485943775100402 0.514626274611 1.21251794348 1.02925254922 2.42503588696 1.85941624019e-05 1.8594162417e-05
21.686746987951807 0.734232646545 0.960043740832 1.46846529309 1.92008748166 2.3862799421e-05 2.3862799408e-05
21.88755020080321 0.895024469225 0.630667011487 1.79004893845 1.26133402297 2.6942784921e-05 2.69427848961e-05
22.08835341365462 0.984121781904 0.250771849742 1.96824356381 0.501543699485 2.92817085141e-05 2.92817084888e-05
22.289156626506024 0.994387441977 -0.149210895477 1.98877488395 -0.298421790955 3.1576596176e-05 3.15765961602e-05
22.48995983935743 0.924999212422 -0.537241079026 1.84999842484 -1.07448215805 3.41389720413e-05 3.41389720419e-05
22.690763052208837 0.781515472366 -0.882236125107 1.56303094473 -1.76447225022 3.7352127058e-05 3.73521270793e-05
22.89156626506024 0.575429816068 -1.15656079553 1.15085963214 -2.31312159105 4.23416097773e-05 4.23416098207e-05
23.092369477911646 0.32325045392 -1.33824081239 0.64650090784 -2.67648162478 5.39175322198e-05 5.39175322872e-05
23.29317269076305 0.0451780506026 -1.41272346911 0.0903561012053 -2.82544693822 0.000192326481305 0.000192326481493
23.49397590361446 -0.236513302728 -1.37404250886 -0.473026605455 -2.74808501772 2.99558278959e-06 2.99558282761e-06
23.694779116465863 -0.499259144828 -1.22529577918 -0.998518289656 -2.45059155835 2.01318668985e-05 2.01318669509e-05
23.895582329317268 -0.722012408751 -0.978398699462 -1.4440248175 -1.95679739892 2.60801151403e-05 2.60801151801e-05
24.096385542168676 -0.886929950479 -0.653128706136 -1.77385990096 -1.30625741227 2.95415756216e-05 2.95415756402e-05
24.29718875502008 -0.980801481098 -0.275541528403 -1.9616029622 -0.551083056806 3.20281714364e-05 3.20281714333e-05
24.497991967871485 -0.996107623532 0.124117649561 -1.99221524706 0.248235299121 3.41332636413e-05 3.41332636196e-05
24.698795180722893 -0.931622162371 0.513834527561 -1.86324432474 1.02766905512 3.63853226245e-05 3.63853225924e-05
24.899598393574298 -0.792510682056 0.862391485149 -1.58502136411 1.7247829703 3.91543995986e-05 3.91543995681e-05
25.100401606425702 -0.589916458372 1.14186797106 -1.17983291674 2.28373594212 4.34813306416e-05 4.3481330629e-05
25.301204819277107 -0.340067798808 1.32987660776 -0.680135597616 2.65975321553 5.39879650638e-05 5.39879651016e-05
25.502008032128515 -0.0629786330577 1.4113571611 -0.125957266115 2.82271432219 0.000151312339503 0.000151312339933
25.70281124497992 0.219155005061 1.37978308153 0.438310010122 2.75956616305 1.78027449825e-06 1.78027436729e-06
25.903614457831324 0.483733324427 1.23768424374 0.967466648853 2.47536848748 2.18004956585e-05 2.18004956235e-05
26.104417670682732 0.709562976482 0.996443078319 1.41912595296 1.99288615664 2.7985739893e-05 2.79857398968e-05
26.305220883534137 0.878554104316 0.675383337252 1.75710820863 1.3507666745 3.15549863362e-05 3.15549863602e-05
26.50602409638554 0.977169900618 0.300223153539 1.95433980124 0.600446307078 3.43447779129e-05 3.43447779432e-05
26.70682730923695 0.997511098912 -0.0989856626896 1.99502219782 -0.197971325379 3.68049705705e-05 3.6804970595e-05
26.907630522088354 0.937948542307 -0.49026524318 1.87589708461 -0.98053048636 3.91138728089e-05 3.91138728171e-05
27.10843373493976 0.803253074766 -0.842273084488 1.60650614953 -1.68454616898 4.20791342361e-05 4.20791342203e-05
27.309236947791163 0.604214199962 -1.1268115374 1.20842839992 -2.2536230748 4.6905503403e-05 4.69055033582e-05
27.51004016064257 0.356775862727 -1.32108837206 0.713551725455 -2.64217674412 5.74163131533e-05 5.74163130727e-05
27.710843373493976 0.0807586927405 -1.40954158727 0.161517385481 -2.81908317453 0.000134642405472 0.00013464240526
27.91164658634538 -0.201727357597 -1.38508605509 -0.403454715195 -2.77017211017 1.14244632276e-06 1.14244633556e-06
28.11244979919679 -0.468054363526 -1.24968054864 -0.936108727051 -2.49936109728 2.22987814513e-05 2.22987814063e-05
28.313253012048193 -0.696888643937 -1.014171425 -1.39377728787 -2.02834285001 2.90799154373e-05 2.90799153948e-05
28.514056224899598 -0.869899796417 -0.697423749109 -1.73979959283 -1.39484749822 3.27332950379e-05 3.27332950099e-05
28.714859437751002 -0.973228914241 -0.32481001561 -1.94645782848 -0.64962003122 3.54888469159e-05 3.54888469078e-05
28.91566265060241 -0.998599238586 0.073821901349 -1.99719847717 0.147643802698 3.7773925602e-05 3.77739256143e-05
29.116465863453815 -0.9439784366 0.466540459972 -1.8879568732 0.933080919945 4.00973764849e-05 4.00973765131e-05
29.31726907630522 -0.813741781431 0.821887585378 -1.62748356286 1.64377517076 4.29561935944e-05 4.29561936298e-05
29.518072289156628 -0.618321716994 1.11139867928 -1.23664343399 2.22279735857 4.72499133598e-05 4.72499133885e-05
29.718875502008032 -0.373372121084 1.31188291179 -0.746744242167 2.62376582357 5.62936772357e-05 5.62936772315e-05
29.919678714859437 -0.0985142058421 1.40728103958 -0.197028411684 2.81456207915 0.000112615627031 0.000112615626828
30.120481927710845 0.184235072031 1.38995135953 0.368470144062 2.77990271906 1.76945089717e-06 1.76945073808e-06
30.32128514056225 0.452226568247 1.2612819465 0.904453136493 2.52256389301 2.30022882048e-05 2.30022882601e-05
30.522088353413654 0.68399318412 1.03157959261 1.36798636824 2.06315918522 2.96912882474e-05 2.9691288261e-05
30.72289156626506 0.860969523715 0.719244112764 1.72193904743 1.43848822553 3.33466060435e-05 3.33466060307e-05
30.923694779116467 0.968979031685 0.349294710679 1.93795806337 0.698589421359 3.62133690697e-05 3.62133690426e-05
31.12449799196787 0.999369958098 -0.0486340836891 1.9987399162 -0.0972681673783 3.87859608892e-05 3.87859608602e-05
31.325301204819276 0.949708160979 -0.442666831981 1.89941632196 -0.885333663962 4.12310822949e-05 4.12310822755e-05
31.526104417670684 0.823971720698 -0.801240430372 1.6479434414 -1.60248086074 4.39854462358e-05 4.39854462367e-05
31.72690763052209 0.632232204764 -1.09563218036 1.26446440953 -2.19126436071 4.83919310244e-05 4.83919310553e-05
31.927710843373493 0.389848391934 -1.30226019451 0.779696783868 -2.60452038902 5.86576407428e-05 5.86576408178e-05
32.1285140562249 0.116236866384 -1.40457181075 0.232473732768 -2.80914362151 0.0001105823539 0.000110582354119
32.329317269076306 -0.16668559867 -1.39437284278 -0.333371197341 -2.78874568556 1.07227560558e-05 1.07227561148e-05
32.53012048192771 -0.436255920783 -1.27247987817 -0.872511841566 -2.54495975634 2.17521317782e-05 2.17521318015e-05
32.730923694779115 -0.67088066507 -1.04865707684 -1.34176133014 -2.09731415368 2.98377373757e-05 2.98377374139e-05
32.93172690763052 -0.851765582196 -0.740833306943 -1.70353116439 -1.48166661389 3.4014132568e-05 3.40141326019e-05
33.13253012048193 -0.96442075546 -0.373666004217 -1.92884151092 -0.747332008434 3.73927124456e-05 3.73927124652e-05
33.333333333333336 -0.999822355973 0.0234328612526 -1.99964471195 0.046865722505 4.04982355764e-05 4.04982355767e-05
33.53413654618474 -0.955135362505 0.418654242662 -1.91027072501 0.837308485324 4.30698751289e-05 4.30698751095e-05
33.734939759036145 -0.833938811165 0.780339990198 -1.66787762233 1.5606799804 4.61573077077e-05 4.61573076734e-05
33.93574297188755 -0.645940957912 1.07951785067 -1.29188191582 2.15903570134 5.07208787655e-05 5.0720878726e-05
34.136546184738954 -0.406201113779 1.29222257 -0.812402227558 2.58444514 5.9962051504e-05 5.99620514778e-05
34.33734939759036 -0.133923340118 1.40141611379 -0.267846680235 2.80283222759 0.000103444841463 0.000103444841533
34.53815261044177 0.149082200307 1.3983515138 0.298164400615 2.7967030276 1.54222946807e-05 1.54222948494e-05
34.738955823293175 0.420145745176 1.28327431468 0.840291490353 2.56654862937 2.24940101827e-05 2.24940101132e-05
34.93975903614458 0.657554203657 1.06540259452 1.31510840731 2.13080518903 3.10891721797e-05 3.10891721496e-05
35.140562248995984 0.842290329342 0.762188661947 1.68458065868 1.52437732389 3.54120754943e-05 3.5412075493e-05
35.34136546184739 0.959556335661 0.397920918026 1.91911267132 0.795841836052 3.81989849707e-05 3.81989849895e-05
35.54216867469879 0.999958799177 0.00177819565574 1.99991759835 0.00355639131145 4.04001340886e-05 4.04001341175e-05
35.7429718875502 0.960261166421 -0.394507020135 1.92052233284 -0.78901404027 4.26350187466e-05 4.26350187743e-05
35.94377510040161 0.843643407506 -0.759190909433 1.68728681501 -1.51838181887 4.52575741458e-05 4.525757416e-05
36.144578313253014 0.65944688392 -1.06306115822 1.31889376784 -2.12612231644 4.9214192463e-05 4.92141924504e-05
36.34538152610442 0.422426489595 -1.28177664154 0.844852979191 -2.56355328307 5.70162452264e-05 5.70162451681e-05
36.54618473895582 0.151568195837 -1.39781738461 0.303136391674 -2.79563476921 9.17330217919e-05 9.17330216798e-05
36.74698795180723 -0.131431181716 -1.40188796074 -0.262862363432 -2.80377592148 1.95651317854e-05 1.95651321073e-05
36.94779116465863 -0.403902334314 -1.29366260399 -0.807804668628 -2.58732520798 2.25632904447e-05 2.25632902169e-05
37.14859437751004 -0.644019677491 -1.08181073671 -1.28803935498 -2.16362147342 3.09651724139e-05 3.0965172261e-05
37.34939759036145 -0.832548566561 -0.783301914687 -1.66509713312 -1.56660382937 3.54163494863e-05 3.5416349415e-05
37.55020080321285 -0.954387206166 -0.422048357776 -1.90877441233 -0.844096715551 3.87444892317e-05 3.87444892391e-05
37.75100401606426 -0.999776289759 -0.0269873889559 -1.99955257952 -0.0539747779114 4.14474584187e-05 4.14474584891e-05
37.95180722891566 -0.965080168623 0.370235155347 -1.93016033725 0.740470310693 4.38738989606e-05 4.38738990651e-05
38.15261044176707 -0.853077860392 0.737800602255 -1.70615572078 1.47560120451 4.67414653998e-05 4.67414654991e-05
38.35341365461847 -0.67274100851 1.04626597907 -1.34548201702 2.09253195814 5.10608786728e-05 5.10608787159e-05
38.55421686746988 -0.438515060805 1.27092178426 -0.877030121609 2.54184356852 6.009953363e-05 6.00995335383e-05
38.75502008032129 -0.169163187829 1.39377148281 -0.338326375658 2.78754296562 9.24636130491e-05 9.2463612513e-05
38.95582329317269 0.11373934807 1.40497576321 0.227478696139 2.80995152642 3.34049726447e-05 3.34049717724e-05
39.1566265060241 0.387530866023 1.30363705979 0.775061732046 2.60727411957 2.1835874839e-05 2.1835874998e-05
39.3574297188755 0.630279838692 1.09787269596 1.26055967738 2.19574539191 3.18353013431e-05 3.18353013356e-05
39.558232931726906 0.822541398046 0.804164853253 1.64508279609 1.60832970651 3.63990444953e-05 3.63990444116e-05
39.75903614457831 0.948914632487 0.446040158302 1.89782926497 0.892080316604 3.94229570764e-05 3.94229569697e-05
39.95983935742972 0.999276037567 0.0521871615747 1.99855207513 0.104374323149 4.24888717971e-05 4.24888717106e-05
40.16064257028113 0.969592399733 -0.345846453921 1.93918479947 -0.691692907842 4.5151218594e-05 4.51512185615e-05
40.36144578313253 0.86224109647 -0.716176804313 1.72448219294 -1.43235360863 4.82990898142e-05 4.82990898585e-05
40.562248995983936 0.685820984404 -1.02913937415 1.37164196881 -2.05827874829 5.33290848604e-05 5.33290849915e-05
40.76305220883534 0.45446478644 -1.25966277641 0.908929572879 -2.51932555282 6.18136148714e-05 6.18136150911e-05
40.963855421686745 0.18670434002 -1.38928347403 0.373408680039 -2.77856694806 9.34651992899e-05 9.34651996299e-05
41.16465863453815 -0.0960116123361 -1.40761784548 -0.192023224672 -2.81523569095 5.49197979869e-05 5.49197979608e-05
41.36546184738956 -0.371036553565 -1.31319727561 -0.742073107129 -2.62639455123 2.01786706079e-05 2.01786707893e-05
41.566265060240966 -0.616340060484 -1.11358522846 -1.23268012097 -2.22717045692 3.21337589124e-05 3.21337590764e-05
41.76706827309237 -0.81227253542 -0.824771403279 -1.62454507084 -1.64954280656 3.77430849654e-05 3.77430850738e-05
41.967871485943775 -0.943139159471 -0.469890763673 -1.88627831894 -0.939781527346 4.15035446915e-05 4.15035447273e-05
42.16867469879518 -0.998457096433 -0.0773704558097 -1.99691419287 -0.15474091162 4.46318443216e-05 4.46318442855e-05
42.369477911646584 -0.97379542155 0.321347310398 -1.9475908431 0.642694620796 4.74983424745e-05 4.7498342383e-05
42.570281124497996 -0.871129471908 0.694324042246 -1.74225894382 1.38864808449 5.07688440494e-05 5.07688439339e-05
42.7710843373494 -0.698683023814 1.01168327448 -1.39736604763 2.02336654896 5.5468011045e-05 5.54680109514e-05
42.971887550200805 -0.470269283603 1.24800345894 -0.940538567206 2.49600691789 6.50922569302e-05 6.50922569305e-05
43.17269076305221 -0.204186173547 1.38435297351 -0.408372347095 2.76870594703 9.41980114122e-05 9.41980117332e-05
43.373493975903614 0.078253139017 1.40981164944 0.156506278034 2.81962329888 8.33411283919e-05 8.33411296767e-05
43.57429718875502 0.35442399375 1.32233989672 0.7088479875 2.64467979344 1.92817503222e-05 1.92817500716e-05
43.77510040160642 0.602204272596 1.12894440952 1.20440854519 2.25788881905 3.2652327461e-05 3.26523274014e-05
43.975903614457835 0.801746113081 0.845116438074 1.60349222616 1.69023287615 3.83772065596e-05 3.83772066017e-05
44.17670682730924 0.93706543268 0.493591187546 1.87413086536 0.987182375092 4.20149057811e-05 4.20149058747e-05
44.377510040160644 0.997322011655 0.102528690912 1.99464402331 0.205057381824 4.55893938884e-05 4.55893939894e-05
44.57831325301205 0.977689956124 -0.296746903881 1.95537991225 -0.593493807761 4.87982391996e-05 4.87982392682e-05
44.77911646586345 0.879741698193 -0.672252038891 1.75948339639 -1.34450407778 5.23783020163e-05 5.23783020187e-05
44.97991967871486 0.711323178386 -0.993907457555 1.42264635677 -1.98781491511 5.72899371638e-05 5.72899370741e-05
45.18072289156626 0.485924972156 -1.23594694993 0.971849944312 -2.47189389986 6.68156861656e-05 6.68156859599e-05
45.381526104417674 0.221602783143 -1.37898263959 0.443205566287 -2.75796527919 9.63016337822e-05 9.63016333778e-05
45.58232931726908 -0.0604702244556 -1.41155710898 -0.120940448911 -2.82311421795 0.000135569560451 0.000135569559827
45.78313253012048 -0.337699317612 -1.33106164694 -0.675398635224 -2.66212329388 1.67360904095e-05 1.6736090314e-05
45.98393574297189 -0.587877120781 -1.14394343385 -1.17575424156 -2.28788686769 3.31467893847e-05 3.31467892332e-05
46.18473895582329 -0.790963948745 -0.865191533999 -1.58192789749 -1.730383068 4.02049655864e-05 4.02049654555e-05
46.3855421686747 -0.930691742394 -0.517134996156 -1.86138348479 -1.03426999231 4.48376269148e-05 4.48376268396e-05
46.5863453815261 -0.995868269709 -0.127654876764 -1.99173653942 -0.255309753527 4.82441423344e-05 4.82441423307e-05
46.78714859437751 -0.981272384632 0.272051091248 -1.96254476926 0.544102182496 5.14905779182e-05 5.14905779836e-05
46.98795180722892 -0.888073259781 0.649964799646 -1.77614651956 1.29992959929 5.51559292333e-05 5.51559293482e-05
47.18875502008032 -0.723736542155 0.975814133071 -1.44747308431 1.95162826614 6.00404110194e-05 6.00404111474e-05
47.389558232931726 -0.501426084716 1.2234974301 -1.00285216943 2.4469948602 6.87093677117e-05 6.87093677921e-05
47.59036144578313 -0.238949519625 1.37317382815 -0.47789903925 2.74634765629 9.57692682409e-05 9.57692681118e-05
47.791164658634536 0.0426674677159 1.4128540519 0.0853349354315 2.8257081038 0.000216754294839 0.000216754292789
47.99196787148595 0.320866288679 1.33935997735 0.641732577358 2.67871995469 1.71187055206e-05 1.71187058429e-05
48.19277108433735 0.573362520973 1.15857928428 1.14672504195 2.31715856855 3.47275368188e-05 3.47275369431e-05
48.393574297188756 0.779930478576 0.884992605662 1.55986095715 1.76998521132 4.19829150761e-05 4.1982915084e-05
